session_id,target
68208,0.0034041510095282664
68209,0.000505354396618409
68210,7.814865593419385e-06
68211,0.00015643942137742403
68212,0.2447352194738
68213,0.00351179604377715
68214,4.5390638542186224e-06
68215,0.0007745460178315428
68216,3.5583940523099684e-06
68217,0.0005156487339861817
68218,0.0004390584652518507
68219,4.807484426351849e-09
68220,7.058155423510136e-06
68221,3.6904841799452797e-07
68222,0.00017257096832055144
68223,0.0003424463174199662
68224,0.019252987450111215
68225,1.94995312207916e-05
68226,0.0012192251774094146
68227,0.002296960823338615
68228,0.00021492889264873813
68229,0.0007586305580088238
68230,0.0017467563495846303
68231,1.0353476865220238e-05
68232,0.0026734464942790065
68233,6.354519141135926e-05
68234,1.35303615489356e-06
68235,0.00011074075427223511
68236,2.1694119414184877e-07
68237,9.670316865414532e-05
68238,0.00024080618190490188
68239,0.04349777952444922
68240,0.00042293432656212313
68241,1.941223968840624e-08
68242,0.03466867634001225
68243,4.321722862513588e-05
68244,0.002089847658231499
68245,6.806607119201873e-06
68246,0.0005724959908673228
68247,0.07741422678176209
68248,0.0077028238521476815
68249,0.0004042225359205529
68250,0.0005440821165643623
68251,0.01925659741549875
68252,0.00519171275562217
68253,0.3937090555928561
68254,1.946184253542351e-05
68255,6.794951535085774e-05
68256,0.0001123017326858744
68257,0.0003296515662698585
68258,4.586922433638188e-05
68259,4.9352343856644274e-08
68260,5.53975888979669e-05
68261,9.043630325765197e-06
68262,3.7751186418791442e-06
68263,0.022365983174703615
68264,0.0005441701255621805
68265,0.0007162911994832102
68266,0.0005963717059258672
68267,0.00017504601728246386
68268,0.0008919537622440607
68269,0.0008892594880319093
68270,0.00020498639942414764
68271,0.01332937420334016
68272,0.046997049050864166
68273,0.09966069651227329
68274,0.0009100718877184025
68275,0.003536359106082028
68276,8.887109680542431e-05
68277,4.37836808956923e-05
68278,4.890828494500405e-07
68279,0.00011074075427223511
68280,0.0005117865369776268
68281,0.0034438971214415365
68282,0.0013025730523327013
68283,0.0682966933841846
68284,6.214708324219441e-07
68285,0.005676963430380216
68286,0.013836848316680065
68287,5.4903475847305785e-05
68288,0.0026934147940851564
68289,1.5921267733251512e-05
68290,1.6458220196482796e-05
68291,1.0316213327335457e-05
68292,0.0015332014958361639
68293,8.753884441503419e-06
68294,9.004144768176004e-08
68295,3.897384988335896e-05
68296,1.0048570680209693e-07
68297,0.0006973355649446812
68298,5.915642518145404e-05
68299,0.0002244451428628807
68300,5.687134964015581e-06
68301,0.00016007846464589925
68302,2.1388017675561812e-06
68303,1.7721949659580055e-08
68304,5.399438307486082e-09
68305,1.5342729978170555e-08
68306,5.104631645479447e-05
68307,2.021816146749834e-08
68308,9.693772457537295e-05
68309,0.024540189162333328
68310,6.599530272541451e-06
68311,1.1118942934969795e-05
68312,0.000769897657408117
68313,3.6788366755846602e-09
68314,5.446001899047767e-06
68315,5.473188320568832e-05
68316,0.00026341876985066663
68317,0.0016020627617644174
68318,0.023638967038239266
68319,4.535928678011584e-05
68320,0.0016126005494914765
68321,2.7659091231426775e-05
68322,0.00014105459329821508
68323,0.00029826371049122927
68324,0.0004117225453415761
68325,6.998950229484753e-05
68326,0.0014427490668669106
68327,0.00028788527733946496
68328,7.53241150163418e-06
68329,0.0003660403488825909
68330,8.763037377758692e-07
68331,3.214981400778929e-05
68332,0.0006775720191561252
68333,0.0010198866499127259
68334,4.571541868309539e-07
68335,0.0015753585256362897
68336,0.0007032462066283061
68337,9.399204018822104e-07
68338,0.00022541943315727196
68339,7.601935103060079e-05
68340,4.215530444653505e-06
68341,2.2988607162988987e-07
68342,0.0005103946603354988
68343,3.9619716915565326e-05
68344,6.50643240178952e-08
68345,2.2177317502090934e-05
68346,4.169953617946381e-06
68347,0.003201012412196955
68348,2.5040722455768147e-05
68349,0.02139719876504509
68350,2.9595324564738377e-05
68351,1.3194224711720755e-07
68352,0.0005441701255621805
68353,0.0004861886084280545
68354,0.00012104826234497919
68355,6.2761342302079445e-09
68356,4.088247621320346e-06
68357,1.5049831000877068e-05
68358,0.00043010348492397764
68359,0.002732026277796821
68360,3.9919540749744036e-05
68361,8.131735405116661e-06
68362,1.347438464719912e-08
68363,0.01374234967058323
68364,4.807484426351849e-09
68365,2.9093458392008885e-06
68366,3.48891689124799e-05
68367,1.0052270907734984e-05
68368,0.04196159796511638
68369,8.763037377758692e-07
68370,0.0003887078456119682
68371,2.0423047576053547e-06
68372,0.0007325672364805177
68373,0.04446985459328633
68374,0.0028834213518655785
68375,0.00017306572620149856
68376,0.00010034433152269498
68377,7.137812792716877e-07
68378,7.08661581707806e-05
68379,1.5274639768994685e-05
68380,0.00030162695069966254
68381,0.002261919455253278
68382,0.00011074075427223511
68383,0.00026015779162219006
68384,0.03688149137902976
68385,0.0008252606223863864
68386,1.9872955720669853e-05
68387,0.0027688598754973303
68388,0.007017871122407988
68389,0.00014580154933646264
68390,6.049466233382904e-06
68391,5.993758863386053e-05
68392,0.02979398561640912
68393,0.0001367675083666578
68394,0.021831427478608195
68395,1.0066318011447892e-05
68396,0.007163136332963529
68397,1.6117829073867696e-05
68398,1.4187514019919453e-14
68399,0.037705473401329036
68400,6.135187174768736e-05
68401,0.02236910359270354
68402,4.57779061805366e-05
68403,9.049945573576976e-06
68404,0.00011074075427223511
68405,2.4698037377238845e-06
68406,1.4334934282261726e-11
68407,1.0353476865220238e-05
68408,0.0024471265145353397
68409,0.0015742393429110356
68410,0.00013840240175374874
68411,0.006130732200419677
68412,1.264949055522031e-05
68413,3.468532254098595e-05
68414,2.694194085580873e-05
68415,1.2628834725535585e-06
68416,0.0001395449701437369
68417,0.00011074075427223511
68418,5.052413437308939e-06
68419,4.473838225624088e-05
68420,0.05511459382595437
68421,3.5672032030003173e-09
68422,5.962202243182862e-05
68423,8.125890577468444e-05
68424,0.004997015821945405
68425,0.0012760417319302786
68426,4.826626464734936e-05
68427,0.001611847600885312
68428,8.91708211620003e-05
68429,0.0002291776091534521
68430,0.0043925658410970585
68431,0.0008311670564354162
68432,3.6364886555597164e-05
68433,0.0001424402005934325
68434,5.365206912704111e-06
68435,0.0003706808216318453
68436,0.0007978145119621633
68437,0.007753697073345987
68438,0.0034017029975460314
68439,0.9475105657237655
68440,0.00011684550072853617
68441,0.00374032865625635
68442,1.057102096027978e-06
68443,2.492179620342504e-05
68444,0.01059201282876863
68445,7.065933048406406e-06
68446,0.000260342516599951
68447,5.5737614269723044e-05
68448,0.0006872175176031121
68449,6.408841298035553e-05
68450,0.0005608694765870851
68451,0.001073864104610522
68452,9.912495706946393e-06
68453,4.807484426351849e-09
68454,0.007810015865617439
68455,0.00017052092732667526
68456,1.5390645482052516e-05
68457,4.503663748693435e-06
68458,1.524387337101611e-07
68459,0.00039240046487519487
68460,0.000500054301106145
68461,1.0632653178380228e-05
68462,0.0001360605956604826
68463,3.064748254979771e-05
68464,3.219867017824992e-06
68465,1.0870153813515567e-05
68466,0.00018436992727181872
68467,0.0006701630085889573
68468,3.214981400778929e-05
68469,8.896949088959553e-05
68470,1.921858003426111e-05
68471,1.244166653133016e-07
68472,0.11239811524028384
68473,0.00018439232648872052
68474,0.0002433490134286456
68475,0.0037530379565436176
68476,0.003188339863728254
68477,3.219867017824992e-06
68478,6.126515870296432e-05
68479,0.0011902070358673477
68480,5.4659975236216085e-08
68481,1.4207384426788054e-05
68482,0.00017489822605140304
68483,0.012095326260092505
68484,0.026594329038367698
68485,1.629887107412331e-07
68486,0.015538875873910058
68487,3.219867017824992e-06
68488,0.002579442430548474
68489,1.74646067791129e-05
68490,3.055375876770988e-05
68491,0.05008531023395905
68492,0.3266431151984088
68493,0.008482894167642027
68494,8.987148187754212e-05
68495,0.006489981520181204
68496,4.849483189980733e-06
68497,0.004749384742785639
68498,0.0003600770141298598
68499,0.00029705075505718847
68500,1.1747612971209808e-08
68501,7.900579143046518e-05
68502,0.0038964373018747387
68503,0.00012664842427179514
68504,2.672977544039951e-12
68505,0.00044431065844450227
68506,4.807484426351849e-09
68507,0.0017216477918328469
68508,8.763037377758692e-07
68509,0.0011690381061226882
68510,0.007082432381962548
68511,0.00013840240175374874
68512,0.0002474250553878323
68513,1.8476146748145598e-05
68514,0.05227417584827036
68515,0.0009943119226871126
68516,9.788597871923816e-05
68517,8.349669592588064e-06
68518,0.0009509006705437496
68519,0.0015514579219507395
68520,0.003058034116074368
68521,2.2005194818435205e-06
68522,0.0003911261972363155
68523,2.989619267278341e-05
68524,1.1014297112624708e-06
68525,0.0003720270708013474
68526,0.0002810056036160559
68527,0.0008407699871930359
68528,0.0013895270099080995
68529,0.0028033751515644774
68530,7.601935103060079e-05
68531,0.0011702715060031845
68532,1.7708213673345653e-05
68533,0.0032002092860025522
68534,4.047336363177105e-06
68535,0.008571843575761814
68536,6.6062839552669246e-09
68537,1.6511936275484262e-07
68538,3.521873490376993e-09
68539,0.005857260420080114
68540,0.002132074324337136
68541,0.1876452278228796
68542,0.0005789471357271845
68543,4.147958050529673e-05
68544,1.1118942934969795e-05
68545,0.0005832706759979705
68546,4.982956606136209e-05
68547,0.0291098864313931
68548,0.00870096153991974
68549,9.390618341384031e-07
68550,0.006445580399375456
68551,9.215311684111401e-09
68552,0.00038447872979763286
68553,0.007662549242525053
68554,3.219867017824992e-06
68555,2.3752153794921824e-05
68556,4.2652209414560404e-05
68557,1.5353559795363943e-07
68558,0.0006321733031263785
68559,0.00032781005246302095
68560,0.019080132037537924
68561,0.007136036697239157
68562,2.882729588964729e-06
68563,0.01174570806070752
68564,0.00026264314465198365
68565,1.3002149071436212e-06
68566,0.0045459774119746285
68567,7.350444260385471e-09
68568,0.009135337702764963
68569,0.002365167847681057
68570,4.094977193199661e-05
68571,0.02536126363390631
68572,3.895716079659071e-06
68573,0.00011533933784211954
68574,0.00016304885680772628
68575,0.04757260428892443
68576,8.295754518300578e-05
68577,0.00024303000034806891
68578,8.781843474003588e-06
68579,0.07830984922730222
68580,0.025018512476503555
68581,5.999181194241528e-05
68582,0.00039240046487519487
68583,0.0003323295017114427
68584,0.014247765796601855
68585,0.00041991689709118486
68586,1.946184253542351e-05
68587,0.005382144715017738
68588,0.00010873589307442045
68589,0.00025709884216125337
68590,0.00043163234559085855
68591,0.002708521050996961
68592,0.0002651433762922129
68593,0.0005980160368444038
68594,0.0003527574082752768
68595,0.02903929843608058
68596,5.734486460769347e-05
68597,0.0035772922420687987
68598,2.1880878113291085e-14
68599,6.629578682131066e-05
68600,4.512696273024968e-06
68601,1.71787940998743e-05
68602,0.041797843825520514
68603,0.0001354610312496105
68604,4.2598742025623376e-13
68605,0.07011377436407493
68606,1.5727948536788462e-06
68607,1.0730348244960922e-06
68608,0.19136135161677797
68609,4.135234299701783e-07
68610,0.0002628434165920823
68611,0.0016718064086571588
68612,3.2615709766858477e-09
68613,2.5411347162670774e-05
68614,3.264724273852857e-05
68615,0.005915508913963804
68616,0.000518949672182263
68617,1.7378519940182498e-06
68618,0.0043106047002996715
68619,0.0037878033792073493
68620,5.6351620805990636e-06
68621,0.06726767982928734
68622,0.0016101812742953154
68623,0.05540776014862497
68624,5.165059313174672e-06
68625,2.9840555425661507e-05
68626,0.00039240046487519487
68627,0.031202762238081286
68628,6.739221255401181e-05
68629,0.00030634360525375384
68630,0.0006611693918467704
68631,4.84204150630956e-06
68632,0.006145312945288644
68633,0.0008471819028702137
68634,0.02536126363390631
68635,4.807484426351849e-09
68636,0.00037672656269709614
68637,5.888588108116045e-07
68638,0.0005478094182204868
68639,0.009525318984305265
68640,4.807484426351849e-09
68641,0.001048515182177466
68642,5.860553415605368e-05
68643,0.030458452874965406
68644,0.00020678564531427396
68645,5.105806841198286e-05
68646,3.219867017824992e-06
68647,0.001342814015835901
68648,4.807484426351849e-09
68649,0.0003832709769058358
68650,0.026626150708972167
68651,0.0024518114542321366
68652,0.0003056422341142132
68653,2.6989871260361084e-08
68654,0.00025471717278401367
68655,0.0001470492337781516
68656,0.0027612784454487363
68657,8.521453592794024e-08
68658,0.1889689749802503
68659,0.00032211199773457403
68660,0.0009221451910833548
68661,0.0009148151349723916
68662,0.0002520650386834758
68663,1.410367431479615e-08
68664,6.082955550209632e-09
68665,0.0003744945094360074
68666,7.222854866912574e-05
68667,3.3260930478160117e-06
68668,0.0023264530380720217
68669,0.0005101978497331986
68670,0.00031532645841208406
68671,0.0008601150971086571
68672,0.0008350008449547265
68673,0.0011604168072854733
68674,0.12470454354655776
68675,8.731546633063824e-06
68676,2.8563313310312038e-06
68677,0.0016933471838880341
68678,0.0001216716586168924
68679,2.2988607162988987e-07
68680,0.01804895285223171
68681,0.022365983174703615
68682,0.0002837409067045829
68683,0.00013176345914396936
68684,0.004279577728216004
68685,0.0007117741801088267
68686,0.0011393634898495652
68687,0.0010539889628167595
68688,0.0005478094182204868
68689,1.3088885007469995e-05
68690,0.00024841462954472296
68691,8.293327227346516e-12
68692,6.956201229760936e-05
68693,0.038154262499989655
68694,0.0007342805806179603
68695,0.011148252744846638
68696,6.528962187434589e-05
68697,0.00023408744236302377
68698,0.001350341468324388
68699,7.065933048406406e-06
68700,7.036530699591179e-09
68701,2.474087228450538e-07
68702,0.00039240046487519487
68703,2.386775823210801e-13
68704,0.006304128502857351
68705,1.4804485913241187e-05
68706,0.012704691424261423
68707,0.0005623576685058953
68708,0.0002504899097593364
68709,4.198387054063386e-06
68710,1.588849915325374e-05
68711,3.839552863351827e-05
68712,0.0022793571165654106
68713,0.0024408960836625904
68714,0.001258689533100564
68715,0.00037627125910822003
68716,0.00011074075427223511
68717,0.00036696055030328324
68718,8.240631212978327e-07
68719,0.0018002585085567441
68720,3.420546436689916e-05
68721,0.005022796171592751
68722,4.776777154830179e-05
68723,0.0005294998867050143
68724,2.1128903421060973e-06
68725,4.1812064917431774e-05
68726,0.001823682823162226
68727,0.0005478094182204868
68728,0.003220914770306121
68729,0.0002720678269806361
68730,5.859305353882144e-07
68731,0.00900336702520827
68732,5.466146458574393e-05
68733,0.001497765968145585
68734,0.07863381413415552
68735,3.6732706997195834e-05
68736,1.3544879907732783e-08
68737,0.0011294503732255951
68738,0.0007701179613980827
68739,7.5230306483877615e-06
68740,0.012426604390732933
68741,0.001800136386664899
68742,0.000181475030262442
68743,0.0013507426322625444
68744,1.48362834455261e-05
68745,6.100679894284721e-05
68746,8.731546633063824e-06
68747,0.0011786439158225927
68748,0.00013458782693143373
68749,4.571541868309539e-07
68750,6.270905930352998e-09
68751,4.807484426351849e-09
68752,0.004980048984664908
68753,0.0001851964824674526
68754,0.0005101978497331986
68755,3.5543340395838936e-06
68756,0.0005456671739556334
68757,0.0006959703102997283
68758,0.0005441701255621805
68759,0.00031393753035935883
68760,1.173466447683461e-05
68761,0.011625954449702493
68762,0.08832893283756038
68763,5.393164659870395e-06
68764,0.000429012070064072
68765,0.0003468184923577018
68766,3.6035200254687795e-05
68767,0.006823780461691814
68768,0.0010854460284115614
68769,6.551679980252664e-06
68770,1.2532729652555972e-11
